date,timestamp,bar_index,open,high,low,close,volume,minute_count,first_timestamp,last_timestamp
2020-05-21,2020-05-21T09:55:00,4,9112.1,9118.35,9092.85,9117.2,,10,2020-05-21 09:55:00,2020-05-21 10:04:00
2020-05-21,2020-05-21T10:05:00,5,9117.4,9122.1,9106.1,9109.9,,10,2020-05-21 10:05:00,2020-05-21 10:14:00
2020-05-21,2020-05-21T10:15:00,6,9110.35,9120.8,9108.95,9115.95,,10,2020-05-21 10:15:00,2020-05-21 10:24:00
2020-05-21,2020-05-21T10:25:00,7,9115.9,9143.65,9114.95,9137.25,,10,2020-05-21 10:25:00,2020-05-21 10:34:00
2020-05-21,2020-05-21T10:35:00,8,9137.15,9146.1,9131.75,9145.1,,10,2020-05-21 10:35:00,2020-05-21 10:44:00
2020-05-21,2020-05-21T10:45:00,9,9144.85,9149.75,9131.95,9135.5,,10,2020-05-21 10:45:00,2020-05-21 10:54:00
2020-05-21,2020-05-21T10:55:00,10,9134.4,9142.4,9126.65,9132.5,,10,2020-05-21 10:55:00,2020-05-21 11:04:00
2020-05-21,2020-05-21T11:05:00,11,9132.15,9134.45,9125.4,9129.6,,10,2020-05-21 11:05:00,2020-05-21 11:14:00
2020-05-21,2020-05-21T11:15:00,12,9129.5,9141.15,9127.7,9131.15,,10,2020-05-21 11:15:00,2020-05-21 11:24:00
2020-05-21,2020-05-21T11:25:00,13,9131.05,9149.75,9130.55,9143.85,,10,2020-05-21 11:25:00,2020-05-21 11:34:00
2020-05-21,2020-05-21T11:35:00,14,9143.9,9151.55,9138.75,9144.2,,10,2020-05-21 11:35:00,2020-05-21 11:44:00
2020-05-21,2020-05-21T11:45:00,15,9143.6,9144.35,9120.55,9120.95,,10,2020-05-21 11:45:00,2020-05-21 11:54:00
2020-05-21,2020-05-21T11:55:00,16,9120.75,9133.75,9117.75,9130.8,,10,2020-05-21 11:55:00,2020-05-21 12:04:00
2020-05-21,2020-05-21T12:05:00,17,9131.05,9136.2,9127.15,9134.45,,10,2020-05-21 12:05:00,2020-05-21 12:14:00
2020-05-21,2020-05-21T12:15:00,18,9134.2,9139.3,9128.75,9136.3,,10,2020-05-21 12:15:00,2020-05-21 12:24:00
2020-05-21,2020-05-21T12:25:00,19,9136.35,9144.1,9122.65,9130.15,,10,2020-05-21 12:25:00,2020-05-21 12:34:00
2020-05-21,2020-05-21T12:35:00,20,9130.75,9131.55,9112.0,9122.5,,10,2020-05-21 12:35:00,2020-05-21 12:44:00
2020-05-21,2020-05-21T12:45:00,21,9121.2,9139.2,9120.75,9128.45,,10,2020-05-21 12:45:00,2020-05-21 12:54:00
2020-05-21,2020-05-21T12:55:00,22,9128.75,9151.7,9127.35,9150.8,,10,2020-05-21 12:55:00,2020-05-21 13:04:00
2020-05-21,2020-05-21T13:05:00,23,9150.95,9173.85,9150.45,9164.75,,10,2020-05-21 13:05:00,2020-05-21 13:14:00
2020-05-21,2020-05-21T13:15:00,24,9165.35,9172.4,9157.6,9170.05,,10,2020-05-21 13:15:00,2020-05-21 13:24:00
2020-05-21,2020-05-21T13:25:00,25,9168.75,9172.05,9158.15,9171.05,,10,2020-05-21 13:25:00,2020-05-21 13:34:00
2020-05-21,2020-05-21T13:35:00,26,9170.75,9178.55,9144.8,9156.4,,10,2020-05-21 13:35:00,2020-05-21 13:44:00
2020-05-21,2020-05-21T13:45:00,27,9156.6,9167.55,9148.9,9160.65,,10,2020-05-21 13:45:00,2020-05-21 13:54:00
2020-05-21,2020-05-21T13:55:00,28,9161.15,9165.45,9135.4,9139.85,,10,2020-05-21 13:55:00,2020-05-21 14:04:00
2020-05-21,2020-05-21T14:05:00,29,9139.65,9148.1,9126.25,9143.35,,10,2020-05-21 14:05:00,2020-05-21 14:14:00
2020-05-21,2020-05-21T14:15:00,30,9144.05,9144.3,9093.65,9095.25,,10,2020-05-21 14:15:00,2020-05-21 14:24:00
2020-05-21,2020-05-21T14:25:00,31,9094.15,9123.15,9089.2,9117.95,,10,2020-05-21 14:25:00,2020-05-21 14:34:00
2020-05-21,2020-05-21T14:35:00,32,9117.85,9125.8,9078.35,9091.85,,10,2020-05-21 14:35:00,2020-05-21 14:44:00
2020-05-21,2020-05-21T14:45:00,33,9091.8,9101.45,9079.65,9094.0,,10,2020-05-21 14:45:00,2020-05-21 14:54:00
2020-05-21,2020-05-21T14:55:00,34,9094.05,9110.45,9092.6,9106.1,,10,2020-05-21 14:55:00,2020-05-21 15:04:00
2020-05-21,2020-05-21T15:05:00,35,9105.9,9116.6,9099.15,9112.55,,10,2020-05-21 15:05:00,2020-05-21 15:14:00
2020-05-21,2020-05-21T15:15:00,36,9111.85,9114.95,9095.15,9101.2,,10,2020-05-21 15:15:00,2020-05-21 15:24:00
2020-05-21,2020-05-21T15:25:00,37,9101.35,9104.65,9096.4,9102.85,,5,2020-05-21 15:25:00,2020-05-21 15:29:00
2020-05-22,2020-05-22T09:15:00,0,9071.66,9084.65,9018.65,9075.7,,10,2020-05-22 09:15:00,2020-05-22 09:24:00
2020-05-22,2020-05-22T09:25:00,1,9075.5,9110.1,9065.95,9102.8,,10,2020-05-22 09:25:00,2020-05-22 09:34:00
2020-05-22,2020-05-22T09:35:00,2,9104.75,9121.4,9096.5,9101.8,,10,2020-05-22 09:35:00,2020-05-22 09:44:00
2020-05-22,2020-05-22T09:45:00,3,9101.0,9117.3,9091.0,9111.0,,10,2020-05-22 09:45:00,2020-05-22 09:54:00
2020-05-22,2020-05-22T09:55:00,4,9112.1,9142.8,9098.15,9139.1,,10,2020-05-22 09:55:00,2020-05-22 10:04:00
2020-05-22,2020-05-22T10:05:00,5,9140.25,9149.6,9060.25,9067.45,,10,2020-05-22 10:05:00,2020-05-22 10:14:00
2020-05-22,2020-05-22T10:15:00,6,9068.1,9087.85,9048.1,9071.55,,10,2020-05-22 10:15:00,2020-05-22 10:24:00
2020-05-22,2020-05-22T10:25:00,7,9071.05,9083.4,9003.7,9024.15,,10,2020-05-22 10:25:00,2020-05-22 10:34:00
2020-05-22,2020-05-22T10:35:00,8,9025.2,9025.7,8968.55,8999.65,,10,2020-05-22 10:35:00,2020-05-22 10:44:00
2020-05-22,2020-05-22T10:45:00,9,9000.1,9014.35,8978.5,8990.1,,10,2020-05-22 10:45:00,2020-05-22 10:54:00
2020-05-22,2020-05-22T10:55:00,10,8989.95,8990.7,8972.15,8980.5,,10,2020-05-22 10:55:00,2020-05-22 11:04:00
2020-05-22,2020-05-22T11:05:00,11,8981.2,9014.5,8979.1,9010.0,,10,2020-05-22 11:05:00,2020-05-22 11:14:00
2020-05-22,2020-05-22T11:15:00,12,9009.2,9033.25,9006.95,9008.75,,10,2020-05-22 11:15:00,2020-05-22 11:24:00
2020-05-22,2020-05-22T11:25:00,13,9008.4,9029.15,9002.2,9025.05,,10,2020-05-22 11:25:00,2020-05-22 11:34:00
2020-05-22,2020-05-22T11:35:00,14,9025.55,9046.4,9024.45,9041.5,,10,2020-05-22 11:35:00,2020-05-22 11:44:00
2020-05-22,2020-05-22T11:45:00,15,9041.7,9044.55,9013.6,9018.85,,10,2020-05-22 11:45:00,2020-05-22 11:54:00
2020-05-22,2020-05-22T11:55:00,16,9020.0,9022.3,8999.85,9002.75,,10,2020-05-22 11:55:00,2020-05-22 12:04:00
2020-05-22,2020-05-22T12:05:00,17,9003.25,9012.0,8993.4,9007.7,,10,2020-05-22 12:05:00,2020-05-22 12:14:00
2020-05-22,2020-05-22T12:15:00,18,9008.3,9020.35,9002.7,9008.85,,10,2020-05-22 12:15:00,2020-05-22 12:24:00
2020-05-22,2020-05-22T12:25:00,19,9009.7,9026.2,9007.0,9009.05,,10,2020-05-22 12:25:00,2020-05-22 12:34:00
2020-05-22,2020-05-22T12:35:00,20,9010.9,9014.95,9001.4,9005.2,,10,2020-05-22 12:35:00,2020-05-22 12:44:00
2020-05-22,2020-05-22T12:45:00,21,9001.25,9004.85,8983.1,8995.35,,10,2020-05-22 12:45:00,2020-05-22 12:54:00
2020-05-22,2020-05-22T12:55:00,22,8995.15,9013.2,8987.95,8999.5,,10,2020-05-22 12:55:00,2020-05-22 13:04:00
2020-05-22,2020-05-22T13:05:00,23,8999.55,9007.65,8989.45,8996.8,,10,2020-05-22 13:05:00,2020-05-22 13:14:00
2020-05-22,2020-05-22T13:15:00,24,8997.2,9010.4,8986.3,8989.05,,10,2020-05-22 13:15:00,2020-05-22 13:24:00
2020-05-22,2020-05-22T13:25:00,25,8990.1,9002.45,8979.15,9001.85,,10,2020-05-22 13:25:00,2020-05-22 13:34:00
2020-05-22,2020-05-22T13:35:00,26,9001.65,9011.9,8996.35,9011.1,,10,2020-05-22 13:35:00,2020-05-22 13:44:00
2020-05-22,2020-05-22T13:45:00,27,9012.4,9033.75,9007.25,9007.95,,10,2020-05-22 13:45:00,2020-05-22 13:54:00
2020-05-22,2020-05-22T13:55:00,28,9008.7,9032.8,9002.05,9028.6,,10,2020-05-22 13:55:00,2020-05-22 14:04:00
2020-05-22,2020-05-22T14:05:00,29,9028.95,9050.9,9012.3,9043.9,,10,2020-05-22 14:05:00,2020-05-22 14:14:00
2020-05-22,2020-05-22T14:15:00,30,9043.95,9055.55,9034.35,9039.8,,10,2020-05-22 14:15:00,2020-05-22 14:24:00
2020-05-22,2020-05-22T14:25:00,31,9039.45,9050.0,9007.9,9012.05,,10,2020-05-22 14:25:00,2020-05-22 14:34:00
2020-05-22,2020-05-22T14:35:00,32,9013.05,9038.3,9009.0,9026.2,,10,2020-05-22 14:35:00,2020-05-22 14:44:00
2020-05-22,2020-05-22T14:45:00,33,9025.7,9045.95,9023.05,9030.65,,10,2020-05-22 14:45:00,2020-05-22 14:54:00
2020-05-22,2020-05-22T14:55:00,34,9030.95,9045.7,9018.5,9027.35,,10,2020-05-22 14:55:00,2020-05-22 15:04:00
2020-05-22,2020-05-22T15:05:00,35,9026.95,9034.85,9018.45,9031.55,,10,2020-05-22 15:05:00,2020-05-22 15:14:00
2020-05-22,2020-05-22T15:15:00,36,9031.85,9069.5,9030.95,9046.95,,10,2020-05-22 15:15:00,2020-05-22 15:24:00
2020-05-22,2020-05-22T15:25:00,37,9046.8,9052.75,9044.85,9051.1,,5,2020-05-22 15:25:00,2020-05-22 15:29:00
2020-05-26,2020-05-26T09:15:00,0,9104.74,9161.65,9089.45,9130.5,,10,2020-05-26 09:15:00,2020-05-26 09:24:00
2020-05-26,2020-05-26T09:25:00,1,9130.7,9132.75,9109.45,9124.35,,10,2020-05-26 09:25:00,2020-05-26 09:34:00
2020-05-26,2020-05-26T09:35:00,2,9124.2,9149.45,9123.25,9142.15,,10,2020-05-26 09:35:00,2020-05-26 09:44:00
2020-05-26,2020-05-26T09:45:00,3,9142.55,9156.6,9128.7,9142.8,,10,2020-05-26 09:45:00,2020-05-26 09:54:00
2020-05-26,2020-05-26T09:55:00,4,9142.6,9148.65,9125.1,9125.75,,10,2020-05-26 09:55:00,2020-05-26 10:04:00
2020-05-26,2020-05-26T10:05:00,5,9125.55,9137.05,9124.8,9127.4,,10,2020-05-26 10:05:00,2020-05-26 10:14:00
2020-05-26,2020-05-26T10:15:00,6,9127.6,9139.1,9120.75,9136.2,,10,2020-05-26 10:15:00,2020-05-26 10:24:00
2020-05-26,2020-05-26T10:25:00,7,9136.55,9138.35,9123.9,9126.2,,10,2020-05-26 10:25:00,2020-05-26 10:34:00
2020-05-26,2020-05-26T10:35:00,8,9126.55,9128.95,9105.25,9111.4,,10,2020-05-26 10:35:00,2020-05-26 10:44:00
2020-05-26,2020-05-26T10:45:00,9,9111.7,9115.0,9098.6,9103.7,,10,2020-05-26 10:45:00,2020-05-26 10:54:00
2020-05-26,2020-05-26T10:55:00,10,9104.1,9114.15,9103.3,9109.15,,10,2020-05-26 10:55:00,2020-05-26 11:04:00
2020-05-26,2020-05-26T11:05:00,11,9109.9,9118.65,9103.25,9104.5,,10,2020-05-26 11:05:00,2020-05-26 11:14:00
2020-05-26,2020-05-26T11:15:00,12,9104.5,9105.1,9084.1,9084.2,,10,2020-05-26 11:15:00,2020-05-26 11:24:00
2020-05-26,2020-05-26T11:25:00,13,9084.35,9095.8,9070.85,9079.45,,10,2020-05-26 11:25:00,2020-05-26 11:34:00
2020-05-26,2020-05-26T11:35:00,14,9079.3,9091.0,9070.15,9088.6,,10,2020-05-26 11:35:00,2020-05-26 11:44:00
2020-05-26,2020-05-26T11:45:00,15,9088.6,9101.15,9087.6,9092.35,,10,2020-05-26 11:45:00,2020-05-26 11:54:00
2020-05-26,2020-05-26T11:55:00,16,9091.85,9095.65,9083.0,9089.55,,10,2020-05-26 11:55:00,2020-05-26 12:04:00
2020-05-26,2020-05-26T12:05:00,17,9089.3,9099.75,9081.45,9095.35,,10,2020-05-26 12:05:00,2020-05-26 12:14:00
2020-05-26,2020-05-26T12:15:00,18,9096.55,9101.85,9091.0,9091.85,,10,2020-05-26 12:15:00,2020-05-26 12:24:00
2020-05-26,2020-05-26T12:25:00,19,9092.0,9094.1,9085.0,9090.8,,10,2020-05-26 12:25:00,2020-05-26 12:34:00
2020-05-26,2020-05-26T12:35:00,20,9090.85,9100.75,9088.25,9097.75,,10,2020-05-26 12:35:00,2020-05-26 12:44:00
2020-05-26,2020-05-26T12:45:00,21,9098.3,9114.7,9093.4,9104.9,,10,2020-05-26 12:45:00,2020-05-26 12:54:00
2020-05-26,2020-05-26T12:55:00,22,9104.0,9107.8,9086.35,9087.2,,10,2020-05-26 12:55:00,2020-05-26 13:04:00
2020-05-26,2020-05-26T13:05:00,23,9086.85,9087.35,9066.85,9067.0,,10,2020-05-26 13:05:00,2020-05-26 13:14:00
2020-05-26,2020-05-26T13:15:00,24,9066.55,9067.95,9039.9,9055.05,,10,2020-05-26 13:15:00,2020-05-26 13:24:00
2020-05-26,2020-05-26T13:25:00,25,9054.85,9059.65,9031.0,9039.45,,10,2020-05-26 13:25:00,2020-05-26 13:34:00
2020-05-26,2020-05-26T13:35:00,26,9039.45,9055.95,9033.7,9047.5,,10,2020-05-26 13:35:00,2020-05-26 13:44:00
2020-05-26,2020-05-26T13:45:00,27,9047.7,9062.15,9038.8,9040.6,,10,2020-05-26 13:45:00,2020-05-26 13:54:00
2020-05-26,2020-05-26T13:55:00,28,9041.1,9051.4,9036.65,9045.75,,10,2020-05-26 13:55:00,2020-05-26 14:04:00
2020-05-26,2020-05-26T14:05:00,29,9046.15,9047.35,9004.55,9009.55,,10,2020-05-26 14:05:00,2020-05-26 14:14:00
2020-05-26,2020-05-26T14:15:00,30,9010.4,9029.8,8996.65,9029.3,,10,2020-05-26 14:15:00,2020-05-26 14:24:00
2020-05-26,2020-05-26T14:25:00,31,9029.05,9038.3,9016.4,9018.7,,10,2020-05-26 14:25:00,2020-05-26 14:34:00
2020-05-26,2020-05-26T14:35:00,32,9018.65,9036.45,9018.2,9028.05,,10,2020-05-26 14:35:00,2020-05-26 14:44:00
2020-05-26,2020-05-26T14:45:00,33,9028.5,9056.35,9027.85,9048.0,,10,2020-05-26 14:45:00,2020-05-26 14:54:00
2020-05-26,2020-05-26T14:55:00,34,9047.95,9048.7,9020.8,9027.3,,10,2020-05-26 14:55:00,2020-05-26 15:04:00
2020-05-26,2020-05-26T15:05:00,35,9026.6,9033.2,9015.7,9019.45,,10,2020-05-26 15:05:00,2020-05-26 15:14:00
2020-05-26,2020-05-26T15:15:00,36,9019.55,9044.1,9017.15,9034.55,,10,2020-05-26 15:15:00,2020-05-26 15:24:00
2020-05-26,2020-05-26T15:25:00,37,9034.95,9048.9,9034.0,9045.9,,5,2020-05-26 15:25:00,2020-05-26 15:29:00
2020-05-27,2020-05-27T09:15:00,0,9082.17,9085.55,9038.05,9044.05,,10,2020-05-27 09:15:00,2020-05-27 09:24:00
2020-05-27,2020-05-27T09:25:00,1,9044.9,9053.15,9017.6,9033.85,,10,2020-05-27 09:25:00,2020-05-27 09:34:00
2020-05-27,2020-05-27T09:35:00,2,9034.3,9034.9,9005.1,9005.35,,10,2020-05-27 09:35:00,2020-05-27 09:44:00
2020-05-27,2020-05-27T09:45:00,3,9004.7,9037.35,9004.25,9027.25,,10,2020-05-27 09:45:00,2020-05-27 09:54:00
2020-05-27,2020-05-27T09:55:00,4,9026.85,9049.05,9017.15,9040.8,,10,2020-05-27 09:55:00,2020-05-27 10:04:00
2020-05-27,2020-05-27T10:05:00,5,9040.55,9042.65,9023.85,9031.35,,10,2020-05-27 10:05:00,2020-05-27 10:14:00
2020-05-27,2020-05-27T10:15:00,6,9031.55,9055.9,9031.35,9040.6,,10,2020-05-27 10:15:00,2020-05-27 10:24:00
2020-05-27,2020-05-27T10:25:00,7,9039.6,9068.95,9035.55,9065.8,,10,2020-05-27 10:25:00,2020-05-27 10:34:00
2020-05-27,2020-05-27T10:35:00,8,9064.6,9104.45,9059.35,9101.8,,10,2020-05-27 10:35:00,2020-05-27 10:44:00
2020-05-27,2020-05-27T10:45:00,9,9101.4,9116.5,9096.65,9104.65,,10,2020-05-27 10:45:00,2020-05-27 10:54:00
2020-05-27,2020-05-27T10:55:00,10,9104.75,9115.45,9095.8,9096.95,,10,2020-05-27 10:55:00,2020-05-27 11:04:00
2020-05-27,2020-05-27T11:05:00,11,9097.4,9108.3,9090.3,9102.95,,10,2020-05-27 11:05:00,2020-05-27 11:14:00
2020-05-27,2020-05-27T11:15:00,12,9103.2,9105.7,9085.45,9092.65,,10,2020-05-27 11:15:00,2020-05-27 11:24:00
2020-05-27,2020-05-27T11:25:00,13,9092.5,9096.9,9084.35,9092.25,,10,2020-05-27 11:25:00,2020-05-27 11:34:00
2020-05-27,2020-05-27T11:35:00,14,9092.3,9101.95,9086.7,9097.55,,10,2020-05-27 11:35:00,2020-05-27 11:44:00
2020-05-27,2020-05-27T11:45:00,15,9097.35,9110.15,9097.1,9104.05,,10,2020-05-27 11:45:00,2020-05-27 11:54:00
2020-05-27,2020-05-27T11:55:00,16,9103.5,9105.65,9096.9,9100.05,,10,2020-05-27 11:55:00,2020-05-27 12:04:00
2020-05-27,2020-05-27T12:05:00,17,9100.15,9108.9,9093.9,9107.0,,10,2020-05-27 12:05:00,2020-05-27 12:14:00
2020-05-27,2020-05-27T12:15:00,18,9107.1,9133.6,9106.5,9123.95,,10,2020-05-27 12:15:00,2020-05-27 12:24:00
2020-05-27,2020-05-27T12:25:00,19,9124.25,9142.2,9123.15,9141.85,,10,2020-05-27 12:25:00,2020-05-27 12:34:00
2020-05-27,2020-05-27T12:35:00,20,9142.2,9149.9,9136.95,9144.0,,10,2020-05-27 12:35:00,2020-05-27 12:44:00
2020-05-27,2020-05-27T12:45:00,21,9144.4,9149.3,9134.1,9144.55,,10,2020-05-27 12:45:00,2020-05-27 12:54:00
2020-05-27,2020-05-27T12:55:00,22,9145.05,9161.55,9142.3,9161.15,,10,2020-05-27 12:55:00,2020-05-27 13:04:00
2020-05-27,2020-05-27T13:05:00,23,9161.65,9184.0,9159.55,9181.75,,10,2020-05-27 13:05:00,2020-05-27 13:14:00
2020-05-27,2020-05-27T13:15:00,24,9182.45,9189.85,9177.75,9185.35,,10,2020-05-27 13:15:00,2020-05-27 13:24:00
2020-05-27,2020-05-27T13:25:00,25,9185.15,9207.95,9172.3,9203.4,,10,2020-05-27 13:25:00,2020-05-27 13:34:00
2020-05-27,2020-05-27T13:35:00,26,9203.85,9221.8,9203.2,9219.8,,10,2020-05-27 13:35:00,2020-05-27 13:44:00
2020-05-27,2020-05-27T13:45:00,27,9218.95,9266.05,9213.05,9256.45,,10,2020-05-27 13:45:00,2020-05-27 13:54:00
2020-05-27,2020-05-27T13:55:00,28,9256.6,9281.6,9244.0,9280.6,,10,2020-05-27 13:55:00,2020-05-27 14:04:00
2020-05-27,2020-05-27T14:05:00,29,9280.6,9328.7,9254.95,9269.4,,10,2020-05-27 14:05:00,2020-05-27 14:14:00
2020-05-27,2020-05-27T14:15:00,30,9268.45,9282.65,9249.2,9281.4,,10,2020-05-27 14:15:00,2020-05-27 14:24:00
2020-05-27,2020-05-27T14:25:00,31,9280.65,9293.2,9255.4,9255.4,,10,2020-05-27 14:25:00,2020-05-27 14:34:00
2020-05-27,2020-05-27T14:35:00,32,9255.45,9270.7,9244.5,9263.7,,10,2020-05-27 14:35:00,2020-05-27 14:44:00
2020-05-27,2020-05-27T14:45:00,33,9263.85,9288.6,9257.55,9274.6,,10,2020-05-27 14:45:00,2020-05-27 14:54:00
2020-05-27,2020-05-27T14:55:00,34,9275.1,9298.95,9270.7,9289.95,,10,2020-05-27 14:55:00,2020-05-27 15:04:00
2020-05-27,2020-05-27T15:05:00,35,9290.3,9331.15,9289.45,9321.5,,10,2020-05-27 15:05:00,2020-05-27 15:14:00
2020-05-27,2020-05-27T15:15:00,36,9321.45,9334.0,9312.05,9316.05,,10,2020-05-27 15:15:00,2020-05-27 15:24:00
2020-05-27,2020-05-27T15:25:00,37,9316.45,9320.25,9310.1,9317.1,,5,2020-05-27 15:25:00,2020-05-27 15:29:00
2020-05-28,2020-05-28T09:15:00,0,9374.05,9391.9,9336.45,9381.8,,10,2020-05-28 09:15:00,2020-05-28 09:24:00
2020-05-28,2020-05-28T09:25:00,1,9380.55,9404.1,9370.75,9392.55,,10,2020-05-28 09:25:00,2020-05-28 09:34:00
2020-05-28,2020-05-28T09:35:00,2,9394.4,9421.2,9387.65,9410.9,,10,2020-05-28 09:35:00,2020-05-28 09:44:00
2020-05-28,2020-05-28T09:45:00,3,9410.55,9426.7,9392.8,9408.45,,10,2020-05-28 09:45:00,2020-05-28 09:54:00
2020-05-28,2020-05-28T09:55:00,4,9409.25,9417.7,9395.8,9405.6,,10,2020-05-28 09:55:00,2020-05-28 10:04:00
2020-05-28,2020-05-28T10:05:00,5,9405.9,9432.8,9401.45,9432.1,,10,2020-05-28 10:05:00,2020-05-28 10:14:00
2020-05-28,2020-05-28T10:15:00,6,9432.15,9437.4,9422.4,9424.95,,10,2020-05-28 10:15:00,2020-05-28 10:24:00
2020-05-28,2020-05-28T10:25:00,7,9424.65,9428.1,9411.75,9421.25,,10,2020-05-28 10:25:00,2020-05-28 10:34:00
2020-05-28,2020-05-28T10:35:00,8,9421.0,9434.9,9420.6,9431.05,,10,2020-05-28 10:35:00,2020-05-28 10:44:00
2020-05-28,2020-05-28T10:45:00,9,9431.3,9435.05,9421.95,9434.25,,10,2020-05-28 10:45:00,2020-05-28 10:54:00
2020-05-28,2020-05-28T10:55:00,10,9434.7,9454.95,9430.7,9447.95,,10,2020-05-28 10:55:00,2020-05-28 11:04:00
2020-05-28,2020-05-28T11:05:00,11,9448.2,9481.65,9447.7,9471.9,,10,2020-05-28 11:05:00,2020-05-28 11:14:00
2020-05-28,2020-05-28T11:15:00,12,9471.05,9473.4,9452.95,9466.95,,10,2020-05-28 11:15:00,2020-05-28 11:24:00
2020-05-28,2020-05-28T11:25:00,13,9467.05,9479.35,9463.55,9477.0,,10,2020-05-28 11:25:00,2020-05-28 11:34:00
2020-05-28,2020-05-28T11:35:00,14,9476.7,9482.75,9466.55,9477.65,,10,2020-05-28 11:35:00,2020-05-28 11:44:00
2020-05-28,2020-05-28T11:45:00,15,9477.75,9485.55,9458.75,9465.95,,10,2020-05-28 11:45:00,2020-05-28 11:54:00
2020-05-28,2020-05-28T11:55:00,16,9466.2,9466.45,9434.9,9452.5,,10,2020-05-28 11:55:00,2020-05-28 12:04:00
2020-05-28,2020-05-28T12:05:00,17,9453.25,9473.55,9450.55,9467.55,,10,2020-05-28 12:05:00,2020-05-28 12:14:00
2020-05-28,2020-05-28T12:15:00,18,9468.3,9477.35,9458.7,9471.2,,10,2020-05-28 12:15:00,2020-05-28 12:24:00
2020-05-28,2020-05-28T12:25:00,19,9470.65,9476.2,9461.75,9470.8,,10,2020-05-28 12:25:00,2020-05-28 12:34:00
2020-05-28,2020-05-28T12:35:00,20,9469.7,9472.15,9447.7,9450.1,,10,2020-05-28 12:35:00,2020-05-28 12:44:00
2020-05-28,2020-05-28T12:45:00,21,9450.6,9451.6,9432.1,9446.1,,10,2020-05-28 12:45:00,2020-05-28 12:54:00
2020-05-28,2020-05-28T12:55:00,22,9445.9,9463.55,9444.9,9456.0,,10,2020-05-28 12:55:00,2020-05-28 13:04:00
2020-05-28,2020-05-28T13:05:00,23,9455.45,9460.1,9433.6,9441.85,,10,2020-05-28 13:05:00,2020-05-28 13:14:00
2020-05-28,2020-05-28T13:15:00,24,9441.9,9465.3,9441.1,9456.95,,10,2020-05-28 13:15:00,2020-05-28 13:24:00
2020-05-28,2020-05-28T13:25:00,25,9457.4,9490.55,9456.65,9484.6,,10,2020-05-28 13:25:00,2020-05-28 13:34:00
2020-05-28,2020-05-28T13:35:00,26,9484.45,9486.1,9465.0,9478.85,,10,2020-05-28 13:35:00,2020-05-28 13:44:00
2020-05-28,2020-05-28T13:45:00,27,9478.5,9479.65,9462.0,9473.7,,10,2020-05-28 13:45:00,2020-05-28 13:54:00
2020-05-28,2020-05-28T13:55:00,28,9474.0,9474.3,9456.3,9464.0,,10,2020-05-28 13:55:00,2020-05-28 14:04:00
2020-05-28,2020-05-28T14:05:00,29,9463.9,9467.9,9437.5,9446.65,,10,2020-05-28 14:05:00,2020-05-28 14:14:00
2020-05-28,2020-05-28T14:15:00,30,9445.45,9471.75,9445.15,9455.2,,10,2020-05-28 14:15:00,2020-05-28 14:24:00
2020-05-28,2020-05-28T14:25:00,31,9454.9,9463.1,9449.5,9456.2,,10,2020-05-28 14:25:00,2020-05-28 14:34:00
2020-05-28,2020-05-28T14:35:00,32,9456.25,9469.2,9454.5,9461.9,,10,2020-05-28 14:35:00,2020-05-28 14:44:00
2020-05-28,2020-05-28T14:45:00,33,9461.8,9471.3,9449.15,9467.6,,10,2020-05-28 14:45:00,2020-05-28 14:54:00
2020-05-28,2020-05-28T14:55:00,34,9467.35,9484.55,9461.7,9482.3,,10,2020-05-28 14:55:00,2020-05-28 15:04:00
2020-05-28,2020-05-28T15:05:00,35,9482.05,9490.65,9476.4,9485.35,,10,2020-05-28 15:05:00,2020-05-28 15:14:00
2020-05-28,2020-05-28T15:15:00,36,9485.65,9511.25,9481.55,9491.9,,10,2020-05-28 15:15:00,2020-05-28 15:24:00
2020-05-28,2020-05-28T15:25:00,37,9491.7,9492.9,9484.0,9486.45,,5,2020-05-28 15:25:00,2020-05-28 15:29:00
2020-05-29,2020-05-29T09:15:00,0,9425.41,9464.15,9376.85,9437.15,,10,2020-05-29 09:15:00,2020-05-29 09:24:00
2020-05-29,2020-05-29T09:25:00,1,9436.45,9436.7,9411.7,9421.2,,10,2020-05-29 09:25:00,2020-05-29 09:34:00
2020-05-29,2020-05-29T09:35:00,2,9420.7,9439.85,9403.05,9436.85,,10,2020-05-29 09:35:00,2020-05-29 09:44:00
2020-05-29,2020-05-29T09:45:00,3,9437.8,9445.55,9417.9,9436.35,,10,2020-05-29 09:45:00,2020-05-29 09:54:00
2020-05-29,2020-05-29T09:55:00,4,9436.75,9451.2,9433.05,9450.05,,10,2020-05-29 09:55:00,2020-05-29 10:04:00
2020-05-29,2020-05-29T10:05:00,5,9451.45,9474.95,9450.7,9461.35,,10,2020-05-29 10:05:00,2020-05-29 10:14:00
2020-05-29,2020-05-29T10:15:00,6,9462.95,9472.55,9452.95,9470.0,,10,2020-05-29 10:15:00,2020-05-29 10:24:00
2020-05-29,2020-05-29T10:25:00,7,9469.95,9487.45,9468.9,9474.95,,10,2020-05-29 10:25:00,2020-05-29 10:34:00
2020-05-29,2020-05-29T10:35:00,8,9475.05,9520.45,9474.55,9502.85,,10,2020-05-29 10:35:00,2020-05-29 10:44:00
2020-05-29,2020-05-29T10:45:00,9,9502.6,9507.55,9475.15,9495.35,,10,2020-05-29 10:45:00,2020-05-29 10:54:00
